interval,hitsL3
0,794953.0
1,837534.0
2,93387.0
3,792856.0
4,689327.0
5,223243.0
6,127331.0
7,358296.0
8,620748.0
9,830838.0
10,633718.0
11,59059.0
12,55473.0
13,110668.0
14,99240.0
15,124048.0
16,519851.0
17,122500.0
18,30549.0
19,43833.0
20,386676.0
21,53383.0
22,1031490.0
23,253283.0
24,613624.0
25,1170390.0
26,220144.0
27,83189.0
28,293017.0
29,433697.0
30,610951.0
31,662312.0
32,472209.0
33,140666.0
34,507198.0
35,521515.0
36,137715.0
37,84399.0
38,95136.0
39,273912.0
40,41388.0
41,140830.0
42,624333.0
43,181749.0
44,224074.0
45,170278.0
46,514625.0
47,42379.0
48,663273.0
49,555867.0
50,158737.0
51,140624.0
52,173630.0
53,114101.0
54,163260.0
55,223630.0
56,280554.0
57,225769.0
58,264413.0
59,333497.0
60,178443.0
61,265085.0
62,228750.0
63,558484.0
64,412093.0
65,537313.0
66,776136.0
67,518921.0
68,479778.0
69,472006.0
70,606041.0
71,688516.0
72,812943.0
73,327073.0
74,707126.0
75,330646.0
76,497709.0
77,667319.0
78,1059440.0
79,511920.0
80,915564.0
81,501780.0
82,536726.0
83,147632.0
84,24014.0
85,48951.0
86,20891.0
87,57883.0
88,340598.0
89,114603.0
90,103241.0
91,941768.0
92,712111.0
93,476987.0
94,580969.0
95,503624.0
96,590524.0
97,680827.0
98,620988.0
99,661043.0
100,897874.0
101,495035.0
102,947598.0
103,166869.0
104,462491.0
105,411398.0
106,454675.0
107,769391.0
108,789860.0
109,621825.0
110,780549.0
111,425809.0
112,374081.0
113,637349.0
114,678068.0
115,909610.0
116,662666.0
117,736891.0
118,1087150.0
119,783301.0
