interval,hitsL3
0,760101.0
1,1143500.0
2,2856890.0
3,1907360.0
4,3084010.0
5,1932770.0
6,325729.0
7,1256400.0
8,917238.0
9,302941.0
10,1221150.0
11,863681.0
12,221061.0
13,2969480.0
14,1542220.0
15,3248130.0
16,2224800.0
17,3479780.0
18,2874750.0
19,1929940.0
20,3417520.0
21,3213380.0
22,643627.0
23,3466460.0
24,752819.0
25,607330.0
26,2076170.0
27,1664410.0
28,952189.0
29,2168140.0
30,1131450.0
31,3093320.0
32,2955960.0
33,2206850.0
34,891498.0
35,863493.0
36,346454.0
37,541575.0
38,1638190.0
39,2604660.0
40,2930060.0
41,2840440.0
42,2281500.0
43,3178820.0
44,662696.0
45,1939260.0
46,654962.0
47,473088.0
48,1189240.0
49,648424.0
50,481692.0
51,1141320.0
52,797527.0
53,563356.0
54,806296.0
55,997334.0
56,473971.0
57,2197440.0
58,1834010.0
59,1773560.0
60,1718120.0
61,1884010.0
62,1010960.0
63,924326.0
64,468644.0
65,2332370.0
66,1203860.0
67,658075.0
68,562120.0
69,877526.0
70,2364580.0
71,597372.0
72,172968.0
73,1239970.0
74,794838.0
75,1225580.0
76,951523.0
77,3125780.0
78,1916080.0
79,1354050.0
80,2137870.0
81,3058820.0
82,2160970.0
83,1922900.0
84,2295790.0
85,464601.0
86,347481.0
87,985708.0
88,2326170.0
89,2476090.0
90,2237210.0
91,3102170.0
92,2543860.0
93,2309440.0
94,194571.0
95,1288460.0
96,559280.0
97,300376.0
98,700926.0
99,2484350.0
100,2076450.0
101,2138860.0
102,1090000.0
103,2165540.0
104,454225.0
105,354287.0
106,644765.0
107,1019020.0
108,805763.0
109,466591.0
110,792912.0
111,986510.0
112,1315920.0
113,452958.0
114,1030860.0
115,884991.0
116,515709.0
117,679809.0
118,1028640.0
119,2147290.0
120,2313430.0
121,2483040.0
122,1372670.0
123,1583810.0
124,1632190.0
125,2596730.0
126,1810400.0
127,2313970.0
128,2038740.0
129,2153320.0
130,2345880.0
131,2253640.0
132,1650840.0
133,2508240.0
134,1126770.0
135,1076880.0
136,1335600.0
137,2382140.0
138,2071060.0
139,1483340.0
140,2025900.0
141,564692.0
