interval,hitsperOccupL3(KB)
0,512.2410714285714
1,277.3233418367347
2,305.57783018867923
3,368.3859011627907
4,1067.1225961538462
5,426.6945564516129
6,617.835597826087
7,730.65
8,564.92875
9,548.1325
10,450.6372767857143
11,498.5366847826087
12,786.4756944444445
13,416.0392857142857
14,659.3258928571429
15,330.2613636363636
16,506.92788461538464
17,311.4449013157895
18,846.384765625
19,538.9635416666666
20,463.6125
21,815.9288194444445
22,534.0
23,527.0347222222222
24,391.55034722222223
25,939.033203125
26,375.44609375
27,464.3564453125
28,614.8684895833334
29,510.8385416666667
30,663.8913043478261
31,423.01930147058823
32,362.4427083333333
33,451.64732142857144
34,324.8203125
35,287.3951388888889
36,425.60483870967744
37,324.0886479591837
38,305.76297169811323
39,382.8699127906977
40,342.2769607843137
41,368.9427083333333
42,299.0222355769231
43,430.5367647058824
44,366.0572916666667
45,318.0
46,345.9858630952381
47,309.3455188679245
48,314.9829009433962
49,424.2297794117647
50,240.35888671875
51,400.5493421052632
52,393.78199404761904
53,434.03631756756755
54,361.3823138297872
55,270.7105532786885
56,237.8828125
57,428.3859375
58,380.37642045454544
59,320.5420673076923
60,281.23206967213116
61,269.90865384615387
62,296.5137711864407
63,299.5699152542373
64,316.5082547169811
65,249.90079365079364
66,328.45727040816325
67,425.6588541666667
68,303.6615566037736
69,264.7729166666667
70,273.8256578947368
71,274.63157894736844
72,383.2797965116279
73,268.06614583333334
74,421.50208333333336
75,288.7304025423729
76,321.75
77,315.718125
78,349.9075520833333
79,343.6285511363636
80,381.49791666666664
81,301.42137096774195
82,279.14088983050846
83,370.07102272727275
84,538.8112980769231
85,378.39889705882354
86,488.5413602941176
87,398.7099184782609
88,358.3326822916667
89,368.51849489795916
90,353.7126358695652
91,435.9431818181818
92,634.3169642857143
93,527.7478448275862
94,1375.263392857143
95,417.803125
96,879.5052083333334
97,534.21875
98,518.1684027777778
99,499.13793103448273
100,1008.5625
101,381.7233455882353
102,782.7259615384615
103,256.1739386792453
104,518.8700657894736
105,582.49609375
106,431.1277173913044
107,370.36658653846155
108,1014.2986111111111
109,2262.93125
110,404.39720394736844
111,809.4947916666666
112,505.81808035714283
113,1158.671875
114,421.61655405405406
