interval,IPC
0,2.91547
1,2.48368
2,2.86815
3,3.24326
4,2.54753
5,2.7814799999999997
6,2.58869
7,2.17725
8,2.99493
9,2.91492
10,2.81423
11,2.7330799999999997
12,2.4051299999999998
13,2.16877
14,2.79216
15,2.6962
16,2.36111
17,2.32044
18,2.78765
19,2.56347
20,2.20109
21,2.5787299999999997
22,2.79114
23,2.37035
24,2.0129799999999998
25,2.8691
26,2.7029099999999997
27,2.33352
28,2.13425
29,2.87327
30,2.67654
31,2.27157
32,2.33339
33,2.85872
34,2.54268
35,2.22075
36,2.5535099999999997
37,2.76519
38,2.3435799999999998
39,2.0588900000000003
40,2.84029
41,2.7926900000000003
42,2.34755
43,2.15782
44,2.8279799999999997
45,2.65093
46,2.3326599999999997
47,2.34711
48,2.70939
49,2.59272
50,2.29147
51,2.5356400000000003
52,2.6444900000000002
53,2.3890700000000002
54,2.05855
55,2.67855
56,2.7205
57,2.38366
58,1.78298
59,2.79993
60,2.61678
61,2.3572599999999997
62,1.93494
63,2.77645
64,2.66301
65,2.33515
66,2.04755
67,2.73495
68,2.64417
69,2.25115
70,2.16225
71,2.6930099999999997
72,2.61835
73,2.17482
74,2.22762
75,2.7326599999999996
76,2.4698599999999997
77,2.18794
78,2.4333
79,2.74761
80,2.36575
81,2.10018
82,2.56213
83,2.77385
84,2.28379
85,1.9857
86,2.77962
87,2.68772
88,2.2690599999999996
89,1.9773900000000002
90,2.90544
91,2.63152
92,2.29705
93,2.11135
94,2.79103
95,2.61084
96,2.1273299999999997
97,2.11423
98,2.3431599999999997
99,2.56439
100,2.16221
101,2.09254
102,2.43119
103,2.5512
104,2.29006
105,2.03803
106,2.4687099999999997
107,2.57914
108,2.1412400000000003
109,1.9561400000000002
110,2.52677
