interval,IPC
0,1.8165799999999999
1,1.79053
2,1.74636
3,1.61923
4,0.9799030000000001
5,0.86715
6,1.27509
7,1.0529600000000001
8,1.30498
9,1.39988
10,0.672606
11,0.726548
12,0.783543
13,0.757575
14,0.588676
15,0.716584
16,0.836051
17,0.598197
18,0.562753
19,0.881712
20,0.7096560000000001
21,0.5959180000000001
22,0.797593
23,0.718489
24,0.712635
25,0.674724
26,0.8209700000000001
27,0.7193729999999999
28,0.6316689999999999
29,0.751575
30,0.859009
31,0.5990479999999999
32,0.6812699999999999
33,0.8705649999999999
34,0.843433
35,0.7051890000000001
36,0.7595310000000001
37,1.48396
38,2.09092
39,2.17682
40,2.1404
41,2.03546
42,1.99102
43,1.9988700000000001
44,2.0474
45,1.8765900000000002
46,1.86843
47,1.91346
48,1.70718
49,1.7833400000000001
50,1.8325900000000002
51,1.70747
52,1.6501400000000002
53,1.70793
54,1.8756
55,1.7035799999999999
56,1.6797
57,1.75416
58,1.65513
59,1.59404
60,1.57399
61,1.74341
62,1.59368
63,1.56002
64,1.5916700000000001
65,1.51461
66,1.55841
67,1.45402
68,1.47202
69,1.54855
70,1.35346
71,1.42628
72,1.49875
73,1.5270700000000001
74,1.5390000000000001
75,1.44764
76,1.5218
77,1.37435
78,1.42476
79,1.43109
80,1.4752
81,1.37594
82,1.44077
83,1.39152
84,1.58402
85,1.7735
86,1.78752
87,1.80495
88,1.7795
89,1.79193
90,1.80115
91,1.7998
92,1.77888
93,1.75712
94,1.75932
95,1.7096099999999999
96,1.68285
97,1.63439
98,1.6058700000000001
99,1.60999
100,1.52541
101,1.45561
102,1.50606
103,1.45381
104,1.34727
105,1.33817
106,1.29293
107,1.4243700000000001
108,1.4268299999999998
109,1.3373700000000002
110,1.2828700000000002
111,1.2351299999999998
112,1.27268
113,1.1279700000000001
114,1.13869
115,1.18354
116,1.10666
117,1.15733
118,1.1235600000000001
119,1.1659899999999999
120,1.04199
121,0.9810049999999999
122,1.09555
123,1.0516299999999998
124,0.9439069999999999
125,0.9659989999999999
126,0.9709059999999999
127,1.11039
128,1.0029
129,0.982985
130,1.18282
131,1.15509
132,1.06681
133,1.0990799999999998
134,1.04403
135,0.972068
136,0.86462
137,0.952573
138,0.8543290000000001
139,0.905703
140,1.1009
141,0.9862629999999999
142,0.8693270000000001
143,0.8214110000000001
144,0.8272809999999999
145,0.830332
146,0.796916
147,0.726435
148,0.803467
149,0.829643
150,0.7204
151,0.825717
152,0.748282
153,0.722424
154,0.743841
155,0.759648
156,0.620765
157,0.686665
158,0.723355
159,0.709113
160,0.657482
