interval,hitsL3
0,18283.0
1,24737.0
2,475720.0
3,4775.0
4,248655.0
5,1005620.0
6,1920480.0
7,1790270.0
8,142685.0
9,191230.0
10,1016430.0
11,5602630.0
12,372458.0
13,4550230.0
14,1199490.0
15,5287330.0
16,962197.0
17,4497000.0
18,1967980.0
19,698586.0
20,362012.0
21,549052.0
22,1712830.0
23,4361120.0
24,355799.0
25,4457540.0
26,1804190.0
27,4410790.0
28,904996.0
29,532159.0
30,1067730.0
31,656307.0
32,370423.0
33,4471210.0
34,1081090.0
35,2981970.0
36,1233440.0
37,1290300.0
38,1053650.0
39,646790.0
40,396851.0
41,584434.0
42,1083730.0
43,551898.0
44,399504.0
45,538899.0
46,1089060.0
47,439193.0
48,479011.0
49,916773.0
50,922124.0
51,1425940.0
52,424763.0
53,1396800.0
54,3236210.0
55,1444420.0
56,456460.0
57,2010010.0
58,4944370.0
59,1443240.0
60,905084.0
61,1666080.0
62,859115.0
63,1274690.0
64,824024.0
65,1853110.0
66,4608010.0
67,1415340.0
68,889828.0
69,1258740.0
70,3084250.0
71,1253060.0
72,507654.0
73,2426400.0
74,4130300.0
75,1076870.0
76,897196.0
77,1924200.0
78,761942.0
79,1205260.0
80,839283.0
81,2206590.0
82,4263150.0
83,1091480.0
84,878672.0
85,1389190.0
86,3481800.0
87,1287020.0
88,487876.0
89,1834400.0
90,4398420.0
91,1211960.0
92,844225.0
93,1780490.0
94,857556.0
95,1173020.0
96,730229.0
97,1749220.0
98,4369480.0
99,1271920.0
100,839562.0
101,1265580.0
102,2623980.0
103,953989.0
104,509057.0
105,1919910.0
106,3564730.0
107,931769.0
108,893277.0
109,1373360.0
110,2816730.0
111,1196780.0
112,552144.0
113,2522710.0
