interval,IPC
0,2.4363
1,2.28107
2,2.4576599999999997
3,2.2161
4,2.43482
5,2.09285
6,2.4546099999999997
7,2.46786
8,2.1684200000000002
9,2.49905
10,2.41812
11,2.24378
12,2.0485599999999997
13,2.36098
14,2.36583
15,2.42265
16,2.4555
17,1.7228599999999998
18,2.2726
19,2.2686900000000003
20,2.44672
21,2.43496
22,2.48903
23,2.38064
24,2.2233099999999997
25,1.7000099999999998
26,1.95376
27,2.6472900000000004
28,2.13866
29,2.43827
30,2.3141599999999998
31,2.46733
32,2.4666799999999998
33,2.28648
34,2.36941
35,1.6897900000000001
36,1.7227
37,1.9587400000000001
38,2.60453
39,1.99128
40,2.44508
41,2.44212
42,2.3499
43,2.4228
44,2.3942200000000002
45,2.20142
46,2.49788
47,1.67668
48,1.69707
49,1.5664
50,2.44231
51,2.55959
52,1.60422
53,2.2378400000000003
54,2.51503
55,2.3481099999999997
56,2.4223
57,2.40626
58,2.32701
59,2.30842
60,2.19577
61,1.6554400000000002
62,1.63504
63,2.34128
64,2.60243
65,2.5886
66,2.13749
67,2.37494
68,2.2964599999999997
69,2.39603
70,2.4445900000000003
71,2.41765
72,2.3146400000000003
73,2.28321
74,2.14311
75,2.4613
76,2.64938
77,1.58584
78,1.72333
79,1.71912
80,1.62253
81,1.7729
82,2.59166
83,2.5901
84,2.5752599999999997
85,1.9609299999999998
86,1.93163
87,2.32348
88,2.41411
89,2.33831
90,2.41359
91,2.4217400000000002
92,2.41014
93,2.3181599999999998
94,2.2928
95,2.35872
96,2.4407799999999997
97,2.4346099999999997
98,2.32768
99,2.34626
100,2.5281599999999997
101,2.4997700000000003
102,1.54903
103,1.7792400000000002
104,1.66583
105,1.7049599999999998
106,1.4665700000000002
107,2.49746
108,2.59465
109,2.5931599999999997
110,2.6059099999999997
111,2.43781
112,1.67927
113,1.86438
114,2.24053
115,2.51915
116,2.4220099999999998
117,2.3955599999999997
