interval,hitsL3
0,49761.0
1,63693.0
2,1083620.0
3,1053330.0
4,50040.0
5,1131940.0
6,1910580.0
7,324182.0
8,396201.0
9,1659620.0
10,1748730.0
11,557502.0
12,71951.0
13,1625440.0
14,1833420.0
15,1053730.0
16,45412.0
17,1027490.0
18,1712430.0
19,1589460.0
20,2177830.0
21,37933.0
22,936258.0
23,1727590.0
24,2578500.0
25,2174980.0
26,2193750.0
27,35039.0
28,1053520.0
29,1697630.0
30,1668660.0
31,1642360.0
32,2023770.0
33,36897.0
34,794376.0
35,1727140.0
36,1723350.0
37,1732270.0
38,2132390.0
39,516684.0
40,79071.0
41,1369220.0
42,1994160.0
43,1666140.0
44,2028530.0
45,2022700.0
46,1303460.0
47,55888.0
48,1103720.0
49,1630780.0
50,1911320.0
51,1616230.0
52,1801670.0
53,1969160.0
54,1070530.0
55,53220.0
56,992531.0
57,1629560.0
58,1753330.0
59,1580040.0
60,1566470.0
61,1616590.0
62,1647210.0
63,174235.0
64,253553.0
65,1560740.0
66,1477560.0
67,1603780.0
68,2481570.0
69,2371020.0
70,2399490.0
71,2253340.0
72,998325.0
73,87319.0
74,1511510.0
75,2359800.0
76,2172510.0
77,2335230.0
78,2150910.0
79,2289180.0
80,2069300.0
81,1722460.0
82,37040.0
83,671695.0
84,2138030.0
85,2028500.0
86,1976330.0
87,1644420.0
88,2017840.0
89,2091110.0
90,1549670.0
91,1633190.0
92,472411.0
93,322000.0
94,1867640.0
95,1854540.0
96,1840960.0
97,1963340.0
98,1578290.0
99,1610560.0
100,1449600.0
101,1608590.0
102,1601130.0
103,358368.0
104,79799.0
105,1393680.0
106,1658450.0
107,1673490.0
108,1582390.0
109,1545120.0
