interval,hitsL3
0,10532200.0
1,11567100.0
2,7611990.0
3,8691120.0
4,6306240.0
5,3153960.0
6,3617920.0
7,6277770.0
8,7094330.0
9,6682450.0
10,3873980.0
11,7331430.0
12,5334180.0
13,610130.0
14,615543.0
15,357204.0
16,333071.0
17,270110.0
18,297460.0
19,294282.0
20,344871.0
21,326286.0
22,310057.0
23,326447.0
24,349311.0
25,321794.0
26,316550.0
27,406256.0
28,381172.0
29,313316.0
30,338762.0
31,355018.0
32,406005.0
33,405984.0
34,357505.0
35,448093.0
36,498658.0
37,471801.0
38,497957.0
39,584218.0
40,656809.0
41,805640.0
42,1152950.0
43,576084.0
44,604234.0
45,514761.0
46,610629.0
47,603200.0
48,336481.0
49,292915.0
50,429024.0
51,558255.0
52,4478510.0
53,15293800.0
54,3705260.0
55,3688940.0
56,3371540.0
57,3268440.0
58,2293260.0
59,3539330.0
60,2563250.0
61,5186830.0
62,2819850.0
63,3704710.0
64,3084170.0
65,3852620.0
66,1995580.0
67,4878080.0
68,4469840.0
69,5296430.0
70,3092160.0
71,4884480.0
72,3844500.0
73,3833990.0
74,3225950.0
75,4949130.0
76,3101010.0
77,4217260.0
78,4662290.0
79,6506180.0
80,3621730.0
81,3802860.0
82,3497560.0
83,5526140.0
84,4396640.0
85,4100750.0
86,2189880.0
87,6352760.0
88,6320130.0
89,5027490.0
90,3937570.0
91,5297080.0
92,3026760.0
93,4481740.0
94,3789640.0
95,5413620.0
96,4445100.0
97,4878530.0
98,6800900.0
99,6692860.0
100,5485970.0
101,5120030.0
102,5413440.0
103,6516030.0
104,5074900.0
105,6138860.0
106,4549180.0
107,7093850.0
108,6236310.0
109,7557760.0
110,4727880.0
111,6617760.0
112,5476040.0
113,3496690.0
114,6330180.0
115,9106320.0
116,13304000.0
117,12009700.0
118,7754000.0
119,7390310.0
120,5793580.0
121,9117950.0
122,5589580.0
123,7388760.0
124,7562150.0
125,6455600.0
126,6290820.0
127,7692810.0
128,6466050.0
129,5798660.0
130,4857810.0
131,8017890.0
132,8160080.0
133,6492140.0
134,4569200.0
135,6737400.0
136,5898190.0
137,6156330.0
138,7431770.0
139,7624340.0
140,6079940.0
141,5595670.0
142,6992100.0
143,8409670.0
144,8044160.0
145,6356540.0
146,5410160.0
147,6277010.0
148,4205200.0
149,5661510.0
150,6426730.0
151,9571090.0
152,5565070.0
153,5440990.0
154,5747860.0
155,7599370.0
156,4364460.0
157,5653370.0
158,8197820.0
159,7221320.0
160,5420290.0
161,5687190.0
162,5988350.0
163,5847280.0
164,4522060.0
165,4699280.0
166,8777220.0
167,8576760.0
168,6373120.0
169,4472450.0
170,6929410.0
171,6672620.0
172,3999390.0
173,5039750.0
174,13264800.0
175,12775800.0
176,8147720.0
177,6193020.0
178,10551500.0
179,8731520.0
180,6579410.0
181,8486780.0
182,8386510.0
183,12228500.0
184,8089020.0
185,6218110.0
186,6750430.0
187,7151170.0
188,6930480.0
189,6931530.0
190,9488160.0
191,7964390.0
192,8958440.0
193,8046340.0
194,9037480.0
195,7618310.0
196,6892730.0
197,7501510.0
198,10196800.0
