interval,hitsL3
0,23212700.0
1,11776000.0
2,7236500.0
3,1789770.0
4,3486180.0
5,2701140.0
6,2038360.0
7,3148900.0
8,2926830.0
9,3490800.0
10,3064710.0
11,3417220.0
12,3537140.0
13,3308430.0
14,3612420.0
15,3686300.0
16,4417930.0
17,5158340.0
18,3591480.0
19,4796210.0
20,4576760.0
21,6142050.0
22,5699820.0
23,5066270.0
24,5383680.0
25,4745290.0
26,4854120.0
27,6268920.0
28,5304210.0
29,4777910.0
30,5169100.0
31,6928430.0
32,7636380.0
33,7171240.0
34,7498930.0
35,8105480.0
36,6759680.0
37,4268470.0
38,6051410.0
39,5249130.0
40,5420260.0
41,4408070.0
42,4709730.0
43,4821660.0
44,4288680.0
45,3594060.0
46,4459570.0
47,5073590.0
48,5173980.0
49,4123840.0
50,4202760.0
51,4483900.0
52,3438580.0
53,4440760.0
54,5287740.0
55,4938870.0
56,3943440.0
57,4383300.0
58,3586270.0
59,4271580.0
60,4243330.0
61,4523950.0
62,4452200.0
63,3956220.0
64,4646500.0
65,4270830.0
66,3583230.0
67,4580200.0
68,4509600.0
69,4349390.0
70,5279400.0
71,5836600.0
72,4500550.0
73,5330580.0
74,4705190.0
75,4604330.0
76,4480190.0
77,4235930.0
78,4998340.0
79,4714840.0
80,4370960.0
81,4345470.0
82,4595140.0
83,4416910.0
84,4363330.0
85,4219390.0
86,3188930.0
87,4488100.0
88,4231320.0
89,4023450.0
90,3495000.0
91,3985710.0
92,3809400.0
93,4228390.0
94,4380870.0
95,4904220.0
96,4549120.0
97,4091720.0
98,4342170.0
99,4273540.0
100,3684030.0
101,3987220.0
102,3917640.0
103,3633690.0
104,3474380.0
105,4523150.0
106,4962310.0
107,5629660.0
108,5433030.0
109,4850380.0
110,5602850.0
111,5520170.0
112,4556990.0
113,3360760.0
114,4977430.0
115,6134040.0
116,6931390.0
117,6191360.0
118,5919470.0
119,4932950.0
120,4726960.0
121,4963690.0
122,4371340.0
123,4174310.0
124,4772220.0
125,3662180.0
126,3767820.0
127,4087820.0
128,3569500.0
129,3280700.0
130,3476190.0
131,4255030.0
132,4198020.0
133,3807630.0
134,3857670.0
135,3967140.0
136,3651430.0
137,4479920.0
138,4441070.0
139,4903620.0
140,3848540.0
141,3425410.0
142,3714450.0
143,4198890.0
144,4440790.0
145,4375250.0
146,4603510.0
147,4466010.0
148,4253730.0
149,4061610.0
150,4995160.0
151,5215320.0
152,4325680.0
153,4331820.0
154,5143560.0
155,5185330.0
156,4036620.0
157,3544720.0
158,5735410.0
159,5268290.0
160,4863360.0
161,4538660.0
162,4835640.0
163,4244220.0
164,3872160.0
165,3834010.0
166,5338710.0
167,4739100.0
168,3729900.0
169,3782030.0
170,4431870.0
171,4408260.0
172,3372550.0
