interval,IPC
0,0.792461
1,1.22579
2,2.46465
3,1.77538
4,1.19137
5,2.14929
6,2.5703
7,0.9921280000000001
8,1.6883
9,2.58278
10,2.4628099999999997
11,1.33887
12,1.3686
13,2.2955900000000002
14,2.43863
15,1.97229
16,1.11453
17,1.9957900000000002
18,2.47195
19,2.36953
20,2.25445
21,1.0103799999999998
22,1.8013400000000002
23,2.4037900000000003
24,2.5204299999999997
25,2.47707
26,2.1313400000000002
27,1.0396100000000001
28,1.8883299999999998
29,2.38216
30,2.4596
31,2.48924
32,2.08407
33,1.05902
34,1.88983
35,2.51062
36,2.5119700000000003
37,2.33786
38,2.44578
39,1.02636
40,1.5902
41,2.29623
42,2.46121
43,2.42635
44,2.53012
45,2.32768
46,0.9438200000000001
47,1.74932
48,2.49729
49,2.45345
50,2.49578
51,2.5085900000000003
52,2.42659
53,1.52245
54,1.18961
55,2.36089
56,2.48654
57,2.50716
58,2.50704
59,2.52537
60,2.49685
61,1.27129
62,1.3631799999999998
63,2.45248
64,2.4954
65,2.50002
66,2.46057
67,2.53362
68,2.50103
69,1.6757400000000002
70,1.1968299999999998
71,2.2307799999999998
72,2.47991
73,2.49352
74,2.51001
75,2.51492
76,2.46941
77,2.49084
78,1.06725
79,1.59151
80,2.40135
81,2.4799900000000004
82,2.49905
83,2.53044
84,2.4748099999999997
85,2.47305
86,2.41208
87,1.86685
88,1.12848
89,2.06125
90,2.49662
91,2.51478
92,2.48468
93,2.47345
94,2.49175
95,2.51384
96,2.47307
97,2.23793
98,1.00045
99,1.82795
100,2.50035
101,2.4626099999999997
102,2.47674
103,2.5310900000000003
