interval,hitsperOccupL3(KB)
0,1521.4564732142858
1,1726.3480392156862
2,1281.6282894736842
3,1247.5
4,1258.2542293233082
5,891.2168141592921
6,1730.0288461538462
7,1267.3237781954888
8,1694.6936274509803
9,1524.5104166666667
10,1238.780737704918
11,1142.9601226993866
12,1818.4027777777778
13,1091.8395618556701
14,152.8081454918033
15,87.06928661616162
16,111.59502032520325
17,89.0811298076923
18,83.82589285714286
19,113.95294540229885
20,78.8828125
21,69.64774659863946
22,71.09354166666667
23,85.81656678082192
24,78.37998188405797
25,90.2121829710145
26,90.580859375
27,91.16885964912281
28,101.15439967105263
29,83.95086050724638
30,98.74196927374301
31,88.28449453551913
32,99.07673611111112
33,116.72189597315436
34,117.92852209944752
35,109.26344476744185
36,144.64285714285714
37,100.23325276243094
38,123.59565217391304
39,131.18658088235293
40,71.40451388888889
41,111.69501582278481
42,166.33031542056074
43,147.70621905940595
44,202.73478835978835
45,173.0704044117647
46,161.79829545454547
47,151.8125
48,183.28716216216216
49,104.16277472527473
50,113.4416015625
51,88.4154411764706
52,90.0560141509434
53,100.36458333333333
54,178.0615671641791
55,289.07789179104475
56,1626.5707236842106
57,3618.671875
58,20293.59375
59,4368.7625
60,2902.109375
61,2025.6197916666667
62,469.9176136363636
63,1248.65625
64,886.7013888888889
65,868.23125
66,351.6201923076923
67,414.628125
68,1734.8958333333333
69,637.9625
70,468.53125
71,1959.9625
72,1197.28125
73,819.21875
74,950.875
75,663.97265625
76,693.8072916666666
77,822.84375
78,1045.8875
79,1333.025
80,808.48828125
81,901.14375
82,1532.25
83,3570.5
84,6152.40625
85,2458.8958333333335
86,3082.0
87,914.7256944444445
88,2079.0859375
89,1960.2625
90,1134.4192708333333
91,999.2118055555555
92,2685.28125
93,4367.864583333333
94,2488.125
95,741.1171875
96,936.703125
97,2252.9609375
98,600.2604166666666
99,895.1107954545455
100,3017.6875
101,1778.5375
102,8629.65625
103,1609.8958333333333
104,1243.9947916666667
105,790.1625
