interval,hitsL3
0,1424520.0
1,1581950.0
2,579505.0
3,499799.0
4,706225.0
5,741878.0
6,707899.0
7,594724.0
8,519143.0
9,933477.0
10,802571.0
11,670181.0
12,520764.0
13,352962.0
14,362035.0
15,512158.0
16,592086.0
17,410127.0
18,625248.0
19,445766.0
20,442017.0
21,572774.0
22,437520.0
23,525395.0
24,421222.0
25,368034.0
26,449946.0
27,270629.0
28,748936.0
29,426518.0
30,483399.0
31,545983.0
32,357235.0
33,495253.0
34,427891.0
35,383272.0
36,318133.0
37,377620.0
38,286774.0
39,459384.0
40,467594.0
41,418998.0
42,523331.0
43,472445.0
44,427320.0
45,294748.0
46,462215.0
47,345584.0
48,303493.0
49,126749.0
50,15251.0
51,12690.0
52,13348.0
53,27791.0
54,6716.0
55,10244.0
56,24390.0
57,25814.0
58,8214.0
59,7080.0
60,18214.0
61,33599.0
62,13985.0
63,5948.0
64,8389.0
65,11646.0
66,17807.0
67,17256.0
68,7076.0
69,9817.0
70,323492.0
71,1029390.0
72,557541.0
73,514144.0
74,720402.0
75,697690.0
76,663343.0
77,493892.0
78,557974.0
79,903479.0
80,737540.0
81,654555.0
82,442315.0
83,359159.0
84,351341.0
85,560494.0
86,477181.0
87,428604.0
88,621661.0
89,450686.0
90,430059.0
91,558522.0
92,444817.0
93,498401.0
94,400066.0
95,365653.0
96,447221.0
97,249396.0
98,764738.0
99,440690.0
100,486579.0
101,544636.0
102,344993.0
103,467840.0
104,445485.0
105,391866.0
106,331535.0
107,381450.0
108,289838.0
109,457575.0
110,475163.0
111,429727.0
112,519425.0
113,459864.0
