interval,IPC
0,2.97633
1,2.54195
2,2.5011
3,3.2509
4,2.66155
5,2.81228
6,2.49825
7,2.2065200000000003
8,2.86346
9,3.09764
10,2.72585
11,2.5888299999999997
12,2.41697
13,1.8130000000000002
14,2.7734799999999997
15,2.47674
16,2.28095
17,1.8640400000000001
18,2.59442
19,2.70329
20,2.35982
21,2.05059
22,2.6918599999999997
23,2.46557
24,2.32967
25,1.84732
26,2.70325
27,2.52756
28,2.20425
29,1.9861
30,2.8467
31,2.6362799999999997
32,2.31681
33,1.9928
34,2.73598
35,2.48549
36,2.1931
37,2.00575
38,2.7425599999999997
39,2.62777
40,2.34732
41,2.2624400000000002
42,2.72579
43,2.56893
44,2.26345
45,2.4024099999999997
46,2.80081
47,2.46143
48,2.1233
49,2.60526
50,2.7448599999999996
51,2.1487
52,1.9185
53,2.56556
54,2.70107
55,2.23624
56,2.02965
57,2.55467
58,2.56732
59,2.20185
60,1.9917
61,2.5382599999999997
62,2.78376
63,2.19532
64,1.96712
65,2.58142
66,2.5535400000000004
67,2.22022
68,1.9904400000000002
69,2.72189
70,2.68859
71,2.23225
72,1.9617099999999998
73,2.60649
74,2.56494
75,2.20898
76,1.8976
77,2.573
78,2.7730200000000003
79,2.26116
80,1.8777400000000002
81,2.5893900000000003
82,2.58287
83,2.2136099999999996
84,1.91734
85,2.7090099999999997
86,2.48367
87,2.19199
88,2.0289099999999998
89,2.59741
90,2.6040400000000004
91,2.1924900000000003
92,1.94828
93,2.53517
94,2.73572
95,2.1991099999999997
96,1.9434900000000002
97,2.57451
98,2.64489
99,2.22221
100,1.9561099999999998
101,2.7166900000000003
102,2.62127
103,2.23794
104,1.9402400000000002
105,2.68433
106,2.6211900000000004
107,2.25521
108,1.97958
109,2.8351
110,2.5946599999999997
111,2.2309200000000002
112,2.00865
113,2.43657
