interval,hitsperOccupL3(KB)
0,7.736473880597015
1,9.34463028169014
2,111.39185855263158
3,281.33814102564105
4,22.339285714285715
5,183.28044041450778
6,420.46214788732397
7,58.899345930232556
8,57.32074652777778
9,355.22688356164383
10,426.93603515625
11,290.365625
12,29.979583333333334
13,406.36
14,369.64112903225805
15,633.2512019230769
16,13.51547619047619
17,227.7238475177305
18,318.53236607142856
19,357.34262589928056
20,1512.3819444444443
21,13.625359195402298
22,187.55168269230768
23,306.74538352272725
24,830.7023195876288
25,715.453947368421
26,1008.1571691176471
27,10.734987745098039
28,288.7938596491228
29,624.1286764705883
30,487.3422897196262
31,513.2375
32,2040.0907258064517
33,22.608455882352942
34,370.51119402985074
35,884.8053278688525
36,1455.5320945945946
37,1021.3856132075472
38,1959.9172794117646
39,1076.425
40,107.43342391304348
41,2252.0065789473683
42,2967.5
43,1679.5766129032259
44,2347.8356481481483
45,1504.985119047619
46,4525.902777777777
47,145.54166666666666
48,1189.353448275862
49,2316.4488636363635
50,3513.455882352941
51,1402.9774305555557
52,1941.4547413793102
53,2461.45
54,1858.5590277777778
55,118.79464285714286
56,1409.8451704545455
57,4629.431818181818
58,2029.3171296296296
59,2146.7934782608695
60,2576.4309210526317
61,1148.1463068181818
62,1775.010775862069
63,259.2782738095238
64,282.98325892857144
65,4433.920454545455
66,1923.90625
67,1927.6201923076924
68,1762.4786931818182
69,8232.708333333334
70,2999.3625
71,3520.84375
72,7799.4140625
73,124.03267045454545
74,2147.03125
75,4608.984375
76,3993.5845588235293
77,2806.766826923077
78,2489.4791666666665
79,2554.8883928571427
80,2939.346590909091
81,6728.359375
82,72.34375
83,1104.7615131578948
84,3036.974431818182
85,1760.8506944444443
86,1871.5246212121212
87,2569.40625
88,3318.815789473684
89,4356.479166666667
90,2017.7994791666667
91,2219.008152173913
92,1135.6033653846155
93,628.90625
94,4863.645833333333
95,3622.1484375
96,2054.6428571428573
97,2272.384259259259
98,1541.298828125
99,1735.5172413793102
100,3020.0
101,2284.9289772727275
102,1137.1661931818182
103,1599.857142857143
104,99.74875
105,1893.5869565217392
106,1524.3106617647059
107,1634.267578125
108,2354.747023809524
109,1857.1153846153845
